value,count
this'll be a bit of a rollercoaster ngl,1
Based on a Taylor Swift Song,1
Song: ivy (Taylor Swift),1
kinda lmao,1
PURELY PLATONIC,1
There may be some violence,1
It's still being written so it may go one way or the other,1
Short chapters coz I find it difficult to write a lot tho I will try,1
Slowish-updates,1
Somehow both yk yk,1
bro that not being a tag is a crime,1
Red Banquet on Dream Team SMP,1
that tag is a guess,1
no beta we die like (insert person who dies today),1
Switch Niki | Nihachu,1
Sugar Daddy Jschlatt (Video Blogging RPF),1
Sugar Baby Niki | Nihachu,1
Divorced Cara | CaptainPuffy/Jschlatt,1
It’s just mentioned like once because Niki is the reason Jschlatt and Puffy are divorced!,1
Goddess of Lies Niki | Nihachu,1
Supervillain TommyInnit (Video Blogging RPF),1
Supervillain GeorgeNotFound (Video Blogging RPF),1
Trans,1
Transgender,1
Ranboo Has Memory Issues (Video Blogging RPF),1
Plant Hybrid GeorgeNotFound (Video Blogging RPF),1
Hybrid Badboyhalo,1
Tubbo is Called Nuke (Video Blogging RPF),1
Ranboo is Called Ender (Video Blogging RPF),1
Wilbur Soot is Called Siren (Video Blogging RPF),1
GeorgeNotFound is Called Sleepy (Video Blogging RPF),1
Sapnap is Called Blaze (Video Blogging RPF),1
Potions,1
Dreams,1
Are characters technically mentioned if they were only dreamed,1
I should be able to tag angst multiple times,1
New story ideas,1
I’ll maybe add more tags bear with me,1
Highschool things,1
Philza is bad in this so dont read this if thatd upset you,1
niki is unraveling trauma,1
shes angy,1
wilbur is also a piece of shit,1
i wont go into any detail with her assault dw,1
but pls read with caution!!,1
there will be physical violence on niki's part,1
scapegoating,1
New Planets,1
Unhappy Ending,1
Wordcount: 100-1.000,1
Evil Wilbur Soot,1
Chaptered,1
Clay | Dream's Love Language is Gift Giving (Video Blogging RPF),1
he’s trying I swear,1
Overdosing,1
Narcissistic Wilbur Soot,1
Captain puffy centric,1
mentioned syndicate,1
comfort/hurt/comfort,1
im here to send you on a rollercoaster,1
buckle up huns,1
A singular sentence of character death,1
canon typical death,1
canon divergent characters being happy,1
Rapunzel AU,1
I made this on Wattpad and continued it here,1
Lollipops,1
Destruction,1
Hurt Floris | Fundy,1
Movie Night,1
Stargazing,1
karl and tubbo are brothers,1
Karl Jacobs's Love Language is Physical Touch,1
jschlatt is karl Jacobs parent,1
Karl is on the debate team,1
Pansexual Karl Jacobs,1
Karl Jacobs is Not Okay,1
Sapnap Has a Crush on Karl Jacobs,1
Karl Jacobs Has a Crush on Sapnap,1
Punz has a crush on karl,1
play boy sapnap,1
Karl is called doll,1
karl is called baby,1
pretty boy karl,1
karl is pretty,1
Third Wheel Sapnap (Video Blogging RPF),1
Karl dose tennis,1
Cheerleader Karl Jacobs,1
Femboy Karl Jacobs,1
Karl's ex is a original character,1
Mentions of Death,1
Fashion Designer Niki | Nihachu,1
that isnt a tag,1
Nonbinary Jack Manifold,1
neither is that,1
this is the beginning of his awakening,1
Lolita,1
as in the style,1
Jack Manifold Wears A Dress,1
Realization,1
i love jack manifold /p,1
the p stands for platonic AND parasocial,1
Relationship Study,1
Rated For Violence,1
POV Alternating,1
the found family tag refers to sunriseduo and las nevadas crew separately,1
eventual arson,1
I WILL GIVE HER ONE IF ITS THE LAST THING I DO,1
Pre-Doomsday War on Dream Team SMP (Video Blogging RPF),1
yeahhhhh,1
yeah....,1
they/them pronouns for ranboo,1
kinda only mentioned though,1
Let Niki Nihachu Get Her Revenge,1
now,1
im so scared to post this please dont be mean besties,1
Jschlatt is Not Okay (Video Blogging RPF),1
Jschlatt is Bad at Feelings (Video Blogging RPF),1
Bottom Jschlatt (Video Blogging RPF),1
Alexis | Quackity Is a Menace,1
Alexis | Quackity is Tilín's Parent (QSMP),1
schlatt is puffy brother,1
Pregnant jschlatt,1
Queerplatonic Ranboo/Toby Smith | Tubbo,1
Simp Wilbur Soot,1
Mamacita on the Dream SMP (Video Blogging RPF),1
Nightmare Clay | Dream (Video Blogging RPF),1
Dream SMP Group Chat,1
Matchmaking,1
Dream & Foolish & Nightmare & Lucid & XD & Tubbo & Drista & Mamacita are siblings,1
crack? idk,1
dsmp chatfic,1
Check series for series notes!,1
Like for pronouns n shit,1
I FORGOT THE MINECRAFT FAMDOM TAG-,1
Dw added it,1
Too lazy to add it to my other dsmp works,1
Mentioned Miguel O'Hara,1
mentioned spiderverse,1
Gonna be some irl movie mentions in this fic,1
just letting you know,1
Author is Not a Miguel O'Hara apologist,1
Like VERY OOC,1
I have never watched dsmp,1
only gacha vids lolz-,1
Sailor Cara | CaptainPuffy,1
Strangers to Friends,1
Pastries,1
Hybrid Jack Manifold,1
Apothecary Jack Manifold,1
Regretful TommyInnit (Video Blogging RPF),1
Cara | CaptainPuffy Is Whipped,1
That Isn't a Tag,1
The Syndicate - Freeform,1
and Tubbo,1
i couldn't tag everyone so many people show up,1
rated T for Tommy,1
(mostly),1
Fairytale allusion,1
References to Sleeping Beauty (1959),1
tending to each other's wounds midnight dates and more,1
Getting Back Together (?),1
5+1 kisses,1
New L'Manberg (Dream SMP),1
Alternate Universe - Pokemon Fusion,1
Try Pokaron | Pokemon Showcase,1
facial dysmorphia,1
Pokemon Trainer TommyInnit (Video Blogging RPF),1
Pokemon trainer Purpled,1
Pokemon Trainer Ranboo (Video Blogging RPF),1
Pokemon Trainer Toby Smith | Tubbo,1
Ranboo and Tubbo is more like a childhood crush thing,1
Tommy is here to support his friend,1
Purpled is here because he has to be,1
Pokemon Evolution,1
Yandere Tendencies,1
Yandere-like Vibes,1
Morally Grey GeorgeNotFound,1
Alternate Universe - Tattoo Parlor,1
SBI ARE NOT RELATED,1
philza owns a tattoo parlor and kristin owns a bakery across the street from them,1
techno and wilbur are philzas apprentices,1
tubbo and ranboo plan on tax fraud marriage,1
puffy is tommys foster mom,1
older sibling schlatt,1
schlatt has b+ brother skills,1
he tries,1
little angst,1
we all want happiness,1
okay i lied that might change,1
kristin and phil are dating,1
she brings cookies over a lot for everyone,1
niki owns a flower shop next to the tattoo parlor,1
puffy is a police officer,1
his kinda like that kid next door you are forced to be friends with,1
Warlocks,1
Angels,1
Giants,1
There's A Tag For That,1
Witchcraft,1
well sort of,1
well kind of,1
they live in the homoverse,1
we live in the heteroverse,1
Good Friend Eret (Video Blogging RPF),1
Except its not the dream smp,1
This is an important tag that will be help us later,1
The 4th wall fears no man except Tubbo Underscore,1
The only thing hetero about ranboo is his heterochromia,1
Good Friend Technoblade (Video Blogging RPF),1
More like loyal friend,1
kinda cottagecore kinda gremlincore,1
Witch Phil Watson (Video Blogging RPF),1
Witch Hunters,1
Animal Abuse,1
its a spoiler,1
no beta we die like ranboo,1
Crossover,1
Crossover Pairings,1
No Beta We Die Like Aunt May,1
Everyone is Filipino,1
except for wilbur,1
wilbur is italian,1
they are in bohol :’),1
this is Sad TROLLOLOLOLOL,1
little more hurt ngl,1
puffy is going thru it but she isn't like,1
dangerously mentally ill if that is a worry,1
same w niki,1
Heartbreak,1
Sharing Clothes,1
Background Relationship,1
Quackity/Schlatt - Freeform,1
karl jacobs/Sapnap - Freeform,1
sam/ponk,1
Dream/George,1
Danganronpa AU,1
dead dove do not eat,1
Technoblade-centric,1
dead bodies,1
Setting-Typical Violence,1
Death Game AU,1
Trans Technoblade,1
that was just for me,1
college au but its fucked,1
Shapeshifter Shroud the Spider (Dream SMP),1
Homeless TommyInnit (Video Blogging RPF),1
Bruises,1
Strong Technoblade (Video Blogging RPF),1
TommyInnit is Hard to Write (Video Blogging RPF),1
TommyInnit is Bad at Self-Care (Video Blogging RPF),1
Author's Favorite,1
Abused TommyInnit (Video Blogging RPF),1
possibly not kidnapping,1
author is incredibly sleep deprived it may genuinely be a problem,1
no motivation for ages and it re-appeared just like i wish my dad would,1
author is for sure a addict with sbi found family you all should be concerned,1
plus author also loves a traumatized Tommy with angst,1
butterfly reign made me cry btw♥,1
yall are lucky cuz this was gonna be 4k words but my friend forced me to do 5k instead,1
Demon & Human Interactions,1
Alternate Universe - Future,1
Modern Assassins,1
Original Character-centric,1
Vigilante Eret (Video Blogging RPF),1
Cat Hybrid Eret (Video Blogging RPF),1
Demon Deals,1
Good Possessive demons,1
Good Demons,1
Possessive but good,1
Foursome - F/F/F/M,1
Sub Darryl Noveschosch,1
sub badboyhalo,1
Belly Bulge,1
CaptainPuffy/badboyhalo - Freeform,1
JustAMinx/badboyhalo,1
Nihachu/badboyhalo,1
Male-Female Friendship,1
Niki Nihachu is Nemesis,1
Niki Nihachu is the founder of a community,1
Immortal Niki | Nihachu,1
Phoenix Niki Nihachu,1
Dead Conner Connereatspants,1
Niki and Puffy are dating,1
foolish and dream and drista are younger then tommy,1
Babysitter TommyInnit (Video Blogging RPF),1
Villain Phillza minecraft,1
Tommy loves kids,1
Child named Clementine,1
Child named Shroud,1
Child named yogurt,1
Child named michael,1
Healer Sapnap (Video Blogging RPF),1
though it is slight,1
MCRP Pride Week 2022,1
Food as a Metaphor for Love,1
Love Languages,1
Sweet,1
cutely ignores canon,1
dont think too hard about this,1
they are in love and everything is okay,1
Married Couple,1
Early Mornings,1
Cake,1
liberal use of swear words,1
DSMPtober (Video Blogging RPF),1
Dream SMP Headcanons (Video Blogging RPF),1
Alliumduo,1
crime boys,1
Sleepy Bois Inc. - Freeform,1
Paranormal,1
Supernatural - Freeform,1
Diary/Journal,1
Cara | Captain Puffy is Not Okay,1
Hurt/No Comfort,1
Jschlatt and Toby Smith Tubbo | and Cara | Captain Puffy are siblings,1
Dragon AU,1
Medieval AU,1
Apollo doesnt remember writing at all,1
I ship hannah with an oc i guess,1
Q's a dragon,1
Charlies a witch,1
Medieval racism,1
Hyrbrid discrimination,1
Nickel doesn't remember writing either,1
Hi nickel is awesome,1
Nickel was here,1
The editor is awesome,1
Apollo is beating Nickel as we speak,1
Nickel is crying because Apollo is beating her,1
Nickel will never forget this &gt;:(,1
Government Conspiracy,1
Feminism,1
Sexist Laws,1
planning,1
Military,1
Bad Writing,1
Sexual Harassment,1
Alternate Universe - Minecraft Championship,1
Mentioned Hermitcraft Ensemble,1
Trans Ponk | DropsByPonk,1
Intersex Wilbur Soot,1
except the old people,1
Pre-Canon,1
Teen Pregnancy,1
the kids are already here but there are teen parents,1
Song: Take Me To Church (Hozier),1
basically they live in a culdesac and everyone lives in harmony,1
or maybe not?,1
Trans Dylan | BoomerNA (Video Blogging RPF),1
Canon Non-Binary Character,1
future trans woman mason zuckles,1
transgender captain puffy,1
gender non-conforming technoblade,1
Trans Male Ranboo (Video Blogging RPF),1
trans woman tobyonthetele,1
trans woman matt inotorious,1
trans male jay mccreamy,1
Canon Gay Character,1
fucking i dont know theres more,1
also no beta because im not a BITCH,1
these tags take foreva im so sorry,1
Cross fandom,1
when the misfit enjoyer and the dsmp enjoyer meet in the middle,1
the writer has writers block,1
Stress Relief,1
Date Night,1
Horned Sheep Cara | CaptainPuffy,1
Black Kite Niki | Nihachu,1
Young Clay | Dream (Video Blogging RPF),1
Sam | Awesamdude Redemption,1
Royal Phil Watson (Video Blogging RPF),1
Phoenix Avian Techno,1
Sexist Language,1
Alien Cultural Differences,1
Alien Character(s),1
Alien Toby Smith | Tubbo,1
Alien Ranboo (Video Blogging RPF),1
Alien Niki | Nihachu,1
Alien Sam | Awesamdude,1
Alien Phil Watson (Video Blogging RPF),1
Sad and Sweet,1
de-aged technoblade,1
Vigilante Technoblade (Video Blogging RPF),1
Phil Watson Adopts Wilbur Soot and Technoblade,1
Government Experimentation,1
Technoblade Gets into Fights (Video Blogging RPF),1
Clay | Dream's Revive Book (Video Blogging RPF),1
Technoblade Has an Eating Disorder (Video Blogging RPF),1
Technoblade Needs Help (Video Blogging RPF),1
Cara | CaptainPuffy is Clay | Dream and Toby Smith | Tubbo's Parent,1
Assassin Luke | Punz,1
Request book,1
Phil Watson | Philza is Not a Parent,1
Ranboo is Hard to Write (Video Blogging RPF),1
author is projecting onto Niki | Nikachu,1
Theatre,1
Author is a Techie,1
Technician Bias,1
Twister - Freeform,1
Sleepovers,1
Teenage Dorks,1
auditions,1
Confusion,1
Missing Background Info,1
tommy lost a couple of fingers,1
and toes,1
and his childhood,1
She get's one,1
Puffy will give her so many,1
dancing in the kitchen,1
Niki and Puffy are in love for 1400 words,1
2020 L'Manberg Election on Dream Team SMP (Video Blogging RPF),1
Pre-Manberg-Pogtopia War on Dream Team SMP (Video Blogging RPF),1
Manberg-Pogtopia War on Dream Team SMP (Video Blogging RPF),1
Toby Smith | Tubbo is So Done,1
There Is No War In Ba Sing Se,1
Disaster Lesbian Captain Puffy,1
Feral Niki | Nihachu,1
Pathetic woman rights,1
Suffering Tartaglia | Childe (Genshin Impact),1
Tartaglia | Childe is Bad at Feelings (Genshin Impact),1
Villain Tartaglia | Childe (Genshin Impact),1
Politics,1
less longing in this one i wont lie,1
it occurs to me i never tagged that one,1
oh hey i can put hurt comfort here now,1
Ehehe,1
ok so uh yes,1
i am really not sure how to tag at all but it cant be that hard im sure,1
anyways uh,1
Butter,1
everything is butter,1
Also bread,1
bread is there too,1
uhh what else am i supposed to tag again,1
Bad Puns,1
so many puns,1
so many,1
for you french speakers,1
i am very sorry i used google translate,1
but it probably means what it says,1
if you think its wrong its probably right,1
anyways the one tagging this is dat_dat_dat_dat_die_yada,1
i cant write for shit sorry,1
go appreciate the other two,1
all i can do is draw little grenlin things,1
with my little gremlin hands,1
and then make them everyone elses problem,1
i cant believe we're actually doing this,1
more like i cant believe its not butter,1
ok ill take my leave,1
i am so sorry for what youre about to read,1
its funny i promise,1
if youre still reading the tags,1
why are you here,1
go click on the fic,1
or actually do the work youre supposed to be doing,1
instead of procrastinating on it,1
to read fics,1
like what youre doing right now,1
or go to sleep i know youre on your phone or laptop,1
if you dont want to listen to my very helpful advice,1
then read the fic,1
just do it,1
rip jyn lmao,1
:'),1
why is everything in the butter tag just straightup porn wtf,1
(probably),1
niki and puffy content,1
also mama puffy,1
omg more dadschlatt so creative OP,1
Cults,1
Religious Cults,1
yeah im using the egg plot,1
pogs in chat,1
not rlly,1
cant keep stuff too heavy,1
schlatt literally enlists children to sell drugs for him,1
goggy is dead first chapter,1
its only mentioned like once,1
i just enjoy trans fundy,1
Mercenary TommyInnit (Video Blogging RPF),1
Healer Niki | Nihachu,1
Autumn,1
loosely d&d inspired but no knowledge required,1
Soulmate AU,1
C’s not CC’s,1
Miscommunication except it’s Puffy’s Dense Head to herself,1
ranboo has a lot of issues,1
Mutant Powers,1
Inspired by Miraculous Ladybug,1
Good Cat Patches the Cat (Video Blogging RPF),1
Patches the Cat Appreciation (Video Blogging RPF),1
dream has the cat miraculous,1
George has the ladybug,1
patches is dreams kwami,1
Teacher Darryl Noveschosch,1
Cat Hybrid Clay | Dream (Video Blogging RPF),1
Cat Clay | Dream (Video Blogging RPF),1
Cataclysm | Cat Miraculous Superpower,1
Lucky Charm And Miraculous Ladybugs Cure | Ladybug Miraculous Superpowers,1
other characters powers to be revealed,1
Winged Georgenotfound,1
gogy has wings,1
George has wings,1
Cat!Dream,1
ladybug!george,1
George has wings but they don't do anything,1
i mean kinda,1
my friend read it?,1
but they didn't edit or anything,1
sorta?,1
kingdom au,1
tyranny,1
Lesbian,1
SO VERY GAY,1
Girl Power,1
Terrorism,1
Freedom,1
Despair,1
Hope,1
Protests,1
Crime,1
How Far Is Too Far,1
Mystery,1
Abandonment Issues,1
castle - Freeform,1
War planning,1
Eternity,1
Antarctic Empire is a Kingdom (SMPEarth),1
Antarctic Empire Faction Member Niki | Nihachu,1
dance,1
Admittedly rushed,1
Alternate Universe - Harry Potter Setting,1
Slytherin Clay | Dream (Video Blogging RPF),1
Ravenclaw Technoblade (Video Blogging RPF),1
Hufflepuff Tubbo,1
Ravenclaw Ranboo,1
Slytherin Punz,1
Gryffindor TommyInnit (Video Blogging RPF),1
