value,count
If you squint you can see Bakugo in love triangle shenanigans,1
SoftER Midoriya Izuku,1
They're just boys in love,1
bakudeku through the eyes of 1-A,1
soft soft soft soft soft,1
Author likes to shove ghibli in every fic she writes,1
Katsuki looking at izuku,1
on the Inside: bABY,1
on the outside : piece of shit,1
Cheek Squishing,1
Katsuki is VERY soft okay?????,1
But you didn’t hear that from him,1
Adopted Shigaraki Tomura | Shimura Tenko,1
Alpha Chisaki Kai | Overhaul,1
Possessive Chisaki Kai | Overhaul,1
Pregnant Midoriya Izuku,1
Alpha Rappa Kendou,1
Sasaki Mirai | Sir Nighteye Lives,1
Sasaki Mirai | Sir Nighteye Being An Asshole,1
he gets better though,1
lots of dads,1
bc come on he needs one,1
but not really i guess?,1
theres a few close calls,1
like hes a bit nicer to Izuku,1
like so much worse,1
oh jesus it gets bad,1
sorry your hearts break,1
i took Izuku's happiness out back and shot it,1
Midoriya Hisashi is a bitch,1
not really - Freeform,1
but i mean hes quirkless in a way,1
Siren Midoriya Izuku,1
Trust Issues,1
on hiatus for a while but we BACK baybe,1
some shenanigans but mostly angst,1
what is an update schedule,1
and a good amount of therapy,1
HISASHI IS A GOOD DAD AND YOU CANT PROVE ME WRONG,1
izuku "i dont need therapy" midoriya actually needs therapy,1
strange,1
Timey-Wimey,1
Bakugou is an angry slut,1
But only for his Deku,1
They all need therapy at this point,1
Gratuitous French,1
Jirou Kyouka-centric,1
Gay Ashido Mina,1
Forehead Kisses,1
Avengers - Freeform,1
pretends to know what on earth i'm doing,1
a gay mess,1
ships might change idk,1
it's 3am help me,1
like it's REALLY gay y'all,1
but y'know...same,1
soup time,1
Mineta is dead,1
shinsou replaced him,1
group chat au,1
texting au,1
weird names,1
like seriously,1
bakugou is rly angry,1
just all the time,1
Lots of Cats,1
theyre all just old married couples,1
meme team - Freeform,1
i love everybodys relationship,1
romantic or platonic i love them all,1
Bisexual Disaster Midoriya Izuku,1
Cat Cafe,1
baker!Izuku,1
maybe angst later ;),1
Mineta is here for .02 seconds,1
Yeet the grape stain into the sun,1
All OCs are cats,1
Midoriya Izuku isn’t a cliché main character,1
as stated by my beta reader,1
Todoroki Enji | Endeavor’s A+ Parenting,1
In this house we love Todoroki Rei,1
she’s trying,1
inconsistent updates,1
Cat Cuddles,1
Uraraka Ochako is the best wingman,1
steamy fluff,1
Eventual Implied Sexual Content,1
Kayama Nemuri | Midnight is 1-A's Homeroom Teacher,1
Heavy Petting,1
Butterfly Effect,1
Kayama Nemuri | Midnight Lives,1
Beta Yamada Hizashi | Present Mic,1
Forgetting,1
Don't Like Don't Read,1
Everyone Is Alive,1
No I do think that All Might is a good person he is just stupid in my opinion,1
I'm gonna stop my rant right there,1
UA Staff Takes Care of Midoriya,1
Yeah I really like the idea of Toga and Dabi not being evil,1
Mentioned Animal Experimentation,1
Midoriya Izuku has had Enough,1
Yagi Toshinori | All Might is a Good Person,1
Kids are all at least 18 when they start UA,1
Disassociation,1
Author has never claimed to know what they're doing,1
BNHA but the kids have even more issues,1
Trans Character(s),1
Autistic Character(s),1
He just is,1
Mineta Minoru Exists (unfortunately),1
Autistic Uraraka Ochako,1
Hatsume Mei has ADHD and is autistic,1
Hatsume Mei Has Two Dads,1
Midoriya Izuku Is A Good Boy,1
mpreg???,1
Physical Therapy,1
Avatar: The Last Airbender References,1
so many implications,1
What are Tags?,1
Buckle up kiddies,1
this is gonna be rough,1
Dabi and Izuku are dads,1
are they old enough to be?,1
But I don't care,1
gay tm,1
these tags will inevitably grow,1
that’s kind of important,1
Kemonomimi,1
Catboys & Catgirls,1
Everybody thinks Izuku is just way too cute,1
Jirou is jealous of Izuku's bust,1
Mina is a disaster bisexual,1
Mineta gets slapped a lot,1
Izuku is a sub,1
Momo's Quirk is really useful for kinky play,1
Izuku gets a lesbian harem,1
post-manga,1
Shinsou's in Class 2-A with them,1
Cross-posted on FFN and Questionable Questing,1
Hypnosis,1
Futanari,1
Rule 63,1
Cocknosis,1
Titnosis,1
petting,1
collaring,1
Gang Rape,1
Duct Tape,1
classes of dorks,1
i love them,1
FEMINISTS,1
crack chat fic,1
rated t for cursing,1
Midoriya has balls,1
aka he mocks Bakugou,1
it's great,1
a bunch of memes,1
it's a crack fic what do you expect,1
class 1-a is a meme,1
monoma wants to fight,1
he got into the chat somehow,1
Mineta? Mineta Who,1
His name is a Curse™,1
everyone loves everyone,1
May or may not have hurt Aoyama,1
One-Sided Kaminari Denki/Shinsou Hitoshi,1
Not Kaminari Friendly,1
Ketsubutsu Academy Student Midoriya Izuku,1
Shinsou Hitoshi & Midoriya Izuku Childhood Friends,1
Though it isn't really mentioned,1
Good Parent Aizawa Shouta | Eraserhead,1
Awkward Shinsou Hitoshi,1
Past non-consensual drug use,1
Bakugou Katsuki is a misunderstood dickhead,1
Secondary Genders,1
Mates,1
Violent mating,1
Non-Human Genitalia,1
Claiming Bites,1
Kirishima Eijirou is a brick house,1
Kirishima Eijirou beats the fuck out of people,1
Marine Biologist Kirishima Eijirou,1
Kirishima Eijirou is an angsty queen,1
a/b/o dynamics,1
a/b/o au,1
non-canon rape,1
Angst with Happy Ending?,1
Omega Tetsutetsu Tetsutetsu,1
Beta Aizawa Shota,1
Beta Twice,1
Alpha Toga Himiko,1
Alpha Shigaraki Tomura,1
Omega Jirou Kyoka,1
Pack Life,1
Kaminari is a Good Friend,1
Kirishima is a good friend,1
Heats and Ruts,1
smut?,1
Children of Characters,1
years pass,1
Bakugou swears alot,1
Broken Bakugou,1
Dabi is Insane,1
Intersex Alphas and Omegas,1
Bakugou is terrified,1
Implied Drug Use,1
slight alcohol dependency,1
Quirkless Bakugou Katsuki,1
Chubby Bakugou Katsuki,1
depreession,1
mention of miscarriage,1
Uniform Kink,1
Tags will update as I add on,1
Mentioned Iida Tensei,1
Realization of Feelings,1
Compulsory Heterosexuality,1
Implied/Referenced Self Harm,1
unhealthy eating habits,1
Negative Self Talk,1
Partially Nonverbal Kouda,1
Past Bullying Mention,1
transphobic slurs,1
Toxic Family Situation,1
Disordered Eating,1
Money Related Anxiety,1
absent father,1
Slight Abandonment Issues,1
Implied/Referenced Neglect,1
Internalized Biphobia,1
Age Play Little Shinsou Hitoshi,1
Age Regression Little Shinsou Hitoshi,1
Give me tiny Shinsou and tall Kaminari,1
Shinsou Hitoshi is a precious bean,1
Age Play Caregiver Kaminari Denki,1
Age Play Caregiver Yamada Hizashi | Present Mic,1
Age Play Little Iida Tensei | Ingenium,1
Age Regression Little Iida Tensei | Ingenium,1
Age Regression Caregiver Kaminari Denki,1
Age Regression Caregiver Yamada Hizashi,1
Age Regression Caregiver Class 1-A (My Hero Academia),1
Age Regression Caregiver Kurogiri,1
Age Play Caregiver Kurogiri,1
Anxious Shinsou Hitoshi,1
Age Play Little Mirio Toogata,1
Age Regression Little Mirio Toogata,1
Age Play Caregiver Amajiki Tamaki,1
Age Regression Caregiver Amajiki Tamaki,1
Age Play Caregiver Class 1-A (My Hero Academia),1
im not gonna tag everybody,1
cause theres a lot,1
vibes,1
didnt mean to type that but ye,1
bakugou gets a snake,1
i think thatll be it for tags,1
or well be here all week,1
Nonbinary Kouda Kouji,1
Polyamorous Yaoyorozu Momo,1
Polyamorous Jirou Kyouka,1
unintentionally tho,1
who will he choose,1
Says in Pokemon announcer voice,1
More like a love myriagon,1
That's a shape with a shit ton of sides,1
seriously Google it. It's wild,1
Resolved Sexual Tension,1
BAMF Asui Tsuyu,1
Hero Killer Stain Arc Spoilers (My Hero Academia),1
Blatant Dekusquad Favouritism,1
Inspired by TikTok,1
Slytherin Midoriya Izuku,1
Slytherin Uraraka Ochako,1
Slytherin Iida Tenya,1
Slytherin Asui Tsuyu,1
Slytherin Todoroki Shouto,1
Aoyama Yuga is in the Dekusquad,1
Intrusive Thoughts,1
Witch Uraraka Ochako,1
Tavern Owner Asui Tsuyu,1
Hastume Mei is in the Dekusquad,1
so many characters - Freeform,1
Not Really Character Death,1
Bakugou is Good at Feelings for Once,1
So many ships,1
Out of Character Hagakure,1
Original Female Character is a Mess and Needs so Many Hugs,1
Mineta deserves nothing from us,1
Insane Characters,1
Video & Computer Games,1
Multiple Pairings,1
IzuMomo/TodoChako one shot,1
Not a lot I hope...,1
so many alternate universes,1
plot theories,1
Opinions of Characters,1
polls,1
I can be very vitriolic at times,1
Some pairings are for one chapter or so...,1
timeline is weird but we imagine theyre third years,1
fall - Freeform,1
multiple ship focus,1
corn maze,1
haunted corn maze,1
everyone can't handle this,1
AU where everyone is happy,1
Aizawa is Shinsou's dad,1
bakugou katsuki's issues,1
sero flirts,1
Lesbian disasters,1
anst,1
Sad times,1
aizawa is bad at feelings,1
Yamada Hizashi | Present Mic is a Ray of Sunshine,1
JSL,1
japanese sign language,1
Midoriya Izuku Needs A Break,1
Aizawa is a good dad,1
yamazawa is their new family name,1
Midoriya likes dresses,1
Nude Modeling,1
NSFW Art,1
Momo being Momo,1
Tsuyu is Horny,1
Bi-Curiosity,1
teacher sex,1
Body Paint,1
Roof Sex,1
Anal tearing,1
Topping from the Bottom,1
Jealous Uraraka Ochaco,1
protective dekusquad,1
over powered bakugou katsuki,1
bakugou katsuki does not have explosion quirk,1
Sweet Bakugou Katsuki,1
Am i projecting? maybe,1
i need so much therapy,1
Might get graphic idk,1
bakugou katsuki is a literal angel,1
and I will die on this hill,1
Takami Keigo is not apart of the hero commission,1
UA teacher Hawks,1
aged up takami Keigo hawks,1
Mentor Snipe,1
Dissociative Identity Disorder,1
Bakugou Katsuki has DID - Dissociative Identity Disorder,1
Traumatized Bakugou Katsuki,1
the boys get so much therapy,1
will add tags later,1
hate on mineta,1
cute bakugou,1
Todoroki (My Hero Academia) Family Drama,1
Running Away,1
Family Secrets,1
Sibling Bonding,1
Todoroki trys to make out with Izuku but is caught,1
Shoto has had the talk three times and is not happy about it,1
Dabi's a Good Brother,1
God Bless Fuyumi,1
Natsuo is a chaotic child,1
Shoto can get away with anything,1
But making out with izuku,1
Some Graphic Violence,1
These pairings are so minor it hurts,1
literally main pairing is shinsou and denki,1
Please read,1
because these boys deserve all the tropes,1
Cheerleader AU,1
football au,1
Tears,1
Crying Kink,1
Kaminari's literally only a slut for shinsou,1
and he loves it,1
but they both don't know that until the end,1
porn w/ plot,1
there is a plot!,1
Pastel Kaminari,1
He loves pastel,1
kaminari wears makeup in this one,1
running mascara appears to be a turn on for shinsou,1
Shinsou is still an emo dork,1
he just hides it,1
Bakugou Katsuki/Kirishima Eijirou/Midoriya Izuku/Todoroki Shouto - Freeform,1
That's a super minor pairing,1
it's also kind of like a foursome fuck buddies situation,1
just with two couples,1
Established momojirou,1
but mostly just fluff,1
New Year's Eve,1
TodoDeku Big Bang 2019,1
Alternate Universe - Zombie Apocalypse,1
like seriously why do I do this to him,1
I'm Sorry Midoriya Izuku,1
Tired Shinsou Hitoshi,1
Shinsou Hitoshi is gay and in denial,1
lots and lots of crying,1
quirk - Freeform,1
POV First Person,1
Implied/Referenced Underage Drinking,1
Because of course he is,1
Aizawa Shouta | Eraserhead is Midoriya Izuku's Uncle,1
Brooklyn Nine-Nine (TV) References,1
Inspired by Brooklyn Nine-Nine (TV),1
kirikacchako,1
Nonbinary Kouda,1
Stupidity,1
Aizawa Shouta | Eraserhead Needs a Vacation,1
Self-deprecating humor,1
not a lot,1
But it's there,1
Dekusquad Shenanigans (My Hero Academia),1
at least for now,1
Mute Midoriya Izuku,1
sometimes,1
some todoeku and momojirou if you squint,1
fight me mineta sucks,1
Roadtrip,1
roadtrip au,1
Disney World & Disneyland,1
Disney,1
mha - Freeform,1
a lot of people sleep with izuku,1
and he tops them all,1
bis and pans aplenty,1
like this is super gay you have no idea,1
Alternate Universe - Music Store,1
Performance Art,1
street performant izuku,1
patisserie Ochako,1
wow this is gay,1
Cockblocking,1
Inappropriate Quirk Use,1
Sexual Roleplay,1
Kitchen Sex,1
Cheating Todoroki Shouto,1
Cheating Kirishima Eijirou,1
Past Bakugou Katsuki/Todoroki Shouto,1
Past Kirishima Eijirou/Midoriya Izuku,1
No beta we die like Odasaku,1
This fic is gay,1
everyone is a disaster gay,1
idiot teenagers,1
They're Going Through it,1
secret meetings,1
Midoriya Izuku is in Class 1-C,1
Not Cheating,1
Minor Ashido Mina/Sero Hanta,1
Midoriya Izuku Makes Support Equipment,1
get ready,1
Let's Play,1
momo thinking jirou is just. so beautiful,1
momo is demisexual/romo and also gay af,1
jirou is a giant lesbian,1
Male omegas are intersex,1
change my mind,1
katsuki and eijirou are good parents,1
mental health,1
tw: miscarriage,1
flangst,1
Alpha Jirou Kyouka,1
Alternate Universe - Yakuza,1
Medical Student Kaminari Denki,1
Yakuza Shinsou Hitoshi,1
Absent Parents,1
Mentioned Midoriya Hisashi,1
Hiding Medical Issues,1
Midoriya's favorite colour is red,1
Gentleness,1
siren!todoroki,1
Walking In On Someone,1
todoroki shouto is a siren,1
Alternate Universe - Supernatural Elements,1
cockslut!midoriya,1
temporary memory loss,1
Dreams,1
Implied Masturbation,1
Horny Midoriya Izuku,1
Sparring,1
sparring related sexual tension,1
Cumshot,1
Foreskin Play,1
trans male character(s),1
does the fandom need another chatfic?,1
yet here I AM,1
he loves his batshit crazy kids,1
bakugou masaru's semi-decent parenting,1
Bakugou Mitsuki's Non-Existent Parenting,1
Endeavor is an ass,1
Shinsou is best boy,1
Bakugou gets a pet,1
Kirishima Eijirou Has ADHD,1
Not a lot though,1
Rated Teen because Mineta,1
also bakugou swears a lot,1
tho those last two are practically a given for my smuts at this point,1
surprisingly not as praise kinky as usual tho,1
like its still there just... less,1
Todoroki and Izuku are both trans,1
Izuku is a flustered boy who gushes over all his friends,1
Todoroki has tells they're just not obvious,1
AU: Mineta died in a fire and no one noticed because he's trash,1
genderqueer Aoyama because he just is okay,1
Communication and respect for your gd friends and lovers,1
Aromantic Iida,1
Social Awkwardness,1
This fic focuses a lot on Shoto's problems but Izuku's kind of a mess too,1
They Help Each Other A Lot,1
sorta?,1
found and blood family,1
Lots of hurt/comfort but mostly comfort,1
Shoto is like a cat and also likes cats,1
(not one of the mains),1
UA staff cannot keep their mouths shut,1
Hickeys,1
Broken bed frames,1
That Isn't a Tag,1
Accidental Baby Acquisition,1
everyone is quirkless,1
Substance Abuse,1
Relapse,1
what even are tags,1
everyone protect this boy,1
Derogatory Language,1
offensive words,1
Prescription Drugs,1
Lots of Crying,1
A few OC - Freeform,1
Just to fill the space,1
Gentle Kissing,1
Gentle Sex,1
he's trying though,1
might make changes to story,1
pop culture references,1
Possible love triangle?,1
This might become a series,1
some smut,1
Shimura Nana is mentioned,1
Gran Torino is mentioned,1
Aizawa Shouta's hell class,1
so pwease be nice,1
Aizawa Shouta regrets his life choices,1
i just tagged the characters with speaking lines,1
Mind Reader,1
mind reading quirk,1
Protective Tsukauchi Naomasa,1
OC is DONE,1
Harper Rye,1
Protective Kurogiri (My Hero Academia),1
Smitten Kirishima Eijirou,1
Smitten Bakugou Katsuki,1
Happy Shota aizawa,1
a lot of it,1
Prepare yourself please I'm not responsible for any therapy you will require,1
Female Protagonist,1
Endeavor is a furry,1
Protect hound dog,1
Depressed Tenya Iida,1
trigger warning,1
temporary major character death,1
Accidental Heat Share,1
everyone knows they're in love except them,1
meddling Class 1-A,1
Service Top Bakugou Katsuki,1
Feral Behavior,1
They talk (eventually),1
mating chase,1
Romantic Bakugou Katsuki,1
theyre in 3rd year,1
chatfic wooo,1
Feel-good,1
rip kaminari's eyes,1
Midoriya Izuku is Whipped,1
Bakugou Katsuki Loves Midoriya Izuku,1
bkdk are simps for each other,1
but this fic is like,1
izuku hardcore kacchan simping,1
hard. core.,1
he simps for kacchan like its his religion here yall,1
its great,1
Happy,1
Humorous Ending,1
Sappy,1
just cuz of deku,1
hes so fuckin sappy in this,1
class 1-A hardcore ships bkdk,1
Gift Fic,1
catching up on the bday fics woo,1
bkdk reveal in the gc,1
also sero and shinsou have a rivalry,1
bc i accidentally made that happen,1
and then went this dynamic is p neat,1
so thats there now,1
anyway hope yall enjoy this chaos,1
