fandom,relationship,taggedRel,title,relType,isCanon,isRPF,datetime,kudos,rating,warnings,tags
Marvel Cinematic Universe,Peter Parker & Tony Stark,Pepper Potts/Tony Stark,Second-hand News,F/M,Semi-Canon,No,24 Aug 2022,"2,142",General Audiences,No Archive Warnings Apply,"Tony Stark Acting as Peter Parker's Parental Figure,Peter Parker Needs a Hug,Precious Peter Parker,Peter Parker Whump,Peter Parker is a Mess,Protective Peter Parker,Teen Peter Parker,Worried Peter Parker,Peter Parker & Morgan Stark Friendship (Marvel Cinematic Universe),Peter Parker & Morgan Stark are Siblings (Marvel Cinematic Universe),Hurt Tony Stark,Tony Stark Has A Heart,Tony Stark Needs a Hug,Protective Tony Stark,Parent Tony Stark,Tony Stark Whump,BAMF Tony Stark,Ironman Tony Stark,Tony Stark Is a Good Bro,Tony Stark is Good With Kids,Tony Stark Gets a Hug,James ""Rhodey"" Rhodes & Tony Stark Friendship,Tony Stark Lives,Hurt Pepper Potts,BAMF Pepper Potts,Parent Pepper Potts,Protective Pepper Potts,Awesome Pepper Potts,Pepper Potts Is a Good Bro,Pepper Potts Needs a Hug,Hurt/Comfort,Emotional Hurt/Comfort,Angst with a Happy Ending,Angst and Hurt/Comfort,Shooting,Shooting Guns,Trigger Warnings,Precious Morgan Stark (Marvel Cinematic Universe),Adorable Morgan Stark (Marvel Cinematic Universe),Morgan Stark Needs a Hug (Marvel Cinematic Universe),Cute Morgan Stark (Marvel Cinematic Universe),One Shot,One Shot Collection,Prompt Fill,Prompt Fic,Happy Hogan is a Good Bro,Uncle Happy Hogan,Protective Happy Hogan,BAMF Happy Hogan,Worried Happy Hogan,James ""Rhodey"" Rhodes Is a Good Bro,Protective James ""Rhodey"" Rhodes,Protective Steve Rogers,Steve Rogers Is a Good Bro"
Teen Wolf (TV),Derek Hale/Stiles Stilinski,Pepper Potts/Tony Stark,Stiles' First Day.,F/M,Semi-Canon,No,18 Apr 2014,"3,119",Teen And Up Audiences,"Creator Chose Not To Use Archive Warnings,No Archive Warnings Apply","Intern Stiles,Established Derek Hale/Stiles Stilinski,Domesticated Derek,Derek and Stiles are Mates,Stiles is bored,Tony adopts Stiles,Tony Being Tony,Pack Mother Stiles Stilinski"
Spider-Man: Homecoming (2017),Peter Parker & Tony Stark,Pepper Potts/Tony Stark,with arms wide open,F/M,Semi-Canon,No,05 May 2018,"3,116",Teen And Up Audiences,No Archive Warnings Apply,"Domestic Fluff,Baby Fic,baby fever,This is like 14k of fluff,Tony is basically Peter's dad,Their relationship has developed and peter can be a little shit at times,But tony still loves him,Theres some slight angst,Bevause its still me writing,So yeah,Insecure Peter Parker,Panic Attacks,Howard Stark's A+ Parenting"
Harry Potter - J. K. Rowling,Pepper Potts/Tony Stark,Pepper Potts/Tony Stark,Saving the Starks,F/M,Semi-Canon,No,08 May 2024,"3,114",Mature,No Archive Warnings Apply,"Harry Potter is Tony Stark's Child,mama bear pepper,Protective Avengers,Evil Dumbledore,Harry has PTSD,recovery fic,Harry's slow recovery,Magical Outbursts,Azkaban,Eventual Harry Potter/Peter Parker,fanfic level medical jargon (I am not a doctor)"
Marvel Cinematic Universe,Gamora/Peter Quill,Pepper Potts/Tony Stark,Peter Parker's Adventure Through Time and Space,F/M,Semi-Canon,No,15 May 2019,"3,113",Teen And Up Audiences,No Archive Warnings Apply,"Precious Peter Parker,Peter Parker Needs a Hug,Tony Stark Acting as Peter Parker's Parental Figure,BAMF Peter Parker,POV Peter Parker,Hurt Peter Parker,Angst and Hurt/Comfort,Avengers: Infinity War Part 1 (Movie) Spoilers,Soul Stone (Marvel),Post-Avengers: Infinity War Part 1 (Movie),Time Travel,Alternate Universe,Tony Stark Has A Heart,Tony Stark Needs a Hug,Hurt Tony Stark,Peter is a Little Shit,Peter Quill is a good dad,Howard Stark's A+ Parenting,Aunt Peggy Carter,BAMF Peggy Carter,Soul Gem (Marvel),Plot,slight team iron man bias,but it's not important,Canon Temporary Character Death,Everybody loves Peter Parker,Alternate Realities,interdimensional shit,Genius Peter Parker,hes a smart boy,Secret Identity Fail,Canon-Typical Violence,canon until A4,Not Beta Read,Peter-centric,Genius Shuri (Marvel),Post-X-Men: Days of Future Past,spoilers for every marvel movie ever,spider-children,iron lad - Freeform,Angst,Fluff,Alternate Universe - Canon Divergence,BAMF Tony Stark,whoop i added the young avengers"
Spider-Man - All Media Types,Peter Parker & Morgan Stark (Marvel Cinematic Universe),Pepper Potts/Tony Stark,Her Great Uncle?,F/M,Semi-Canon,No,16 Sep 2021,"3,110",Teen And Up Audiences,No Archive Warnings Apply,"Photographs,Midtown School of Science and Technology,More gossip,But it's shut down pretty quick this time,Peter's getting sick of the rumours,Ned Leeds is a Good Bro,Peter Parker is a Little Shit,Protective Peter Parker,Fluff and Crack,POV Outsider"
Spider-Man: Homecoming (2017),Peter Parker & Tony Stark,Pepper Potts/Tony Stark,For Pete's Sake!,F/M,Semi-Canon,No,04 Jul 2019,"3,109",Teen And Up Audiences,No Archive Warnings Apply,"Tony Stark Acting as Peter Parker's Parental Figure,Peter Parker Needs a Hug,Peter Parker Whump,Hurt Peter,Irondad,Tony Stark Has A Heart,Alternate Universe - Canon Divergence,Whump,Hurt/Comfort,Head Injury,Concussions,Vomiting,Seizures,Fluff and Angst,Civil War Fix-It,it's really only in the narrative,Medical Jargon,Sensory Overload,Post-Spider-Man: Homecoming,Protective Tony Stark,If Tony is Irondad then Pepper is Ironmom,and poor May just wants her nephew to live past high-school"
Marvel Cinematic Universe,Peter Parker & Tony Stark,Pepper Potts/Tony Stark,Let's Just Tweet About It,F/M,Semi-Canon,No,20 Feb 2023,"3,105",Teen And Up Audiences,No Archive Warnings Apply,"Bisexual Peter Parker,Twitter,Social Media,Alternate Universe - Canon Divergence,Bullying,Friendship,Family,Memes,Crack Treated Seriously,Deaf Clint Barton,Female Loki (Marvel),Genderfluid Loki (Marvel),Polyamory"
Marvel Cinematic Universe,"James ""Bucky"" Barnes & Darcy Lewis",Pepper Potts/Tony Stark,My Two Front Teef,F/M,Semi-Canon,No,25 Dec 2023,"3,100",General Audiences,No Archive Warnings Apply,"Age Regression/De-Aging,Magical Accidents,Science Experiments,Kid Fic,Domestic Avengers,Domestic Fluff,Sassy Bucky Barnes,Bucky Barnes Remembers,Science Nerd Bucky Barnes,Kid Bucky Barnes,Kid Darcy Lewis,Darcy Lewis is Tony Stark's Daughter,Families of Choice,Frigga (Marvel) Lives,Thor's Cape is Darcy's Blankie,Bucky Bear - Freeform,Protective Steve Rogers,Protective Tony Stark,Protective Bucky Barnes,Hulk is a Big Kid,Team as Family,Tony Stark Has Daddy Issues,Tony Stark Has A Heart,Parent Tony Stark,Human Disaster Clint Barton,Crisis of Faith,Deaf Clint Barton,Nat Needs Jesus,Emotional Hurt/Comfort,Mild Hurt/Comfort,Speech Disorders,Christmas,Secret Wedding,more age shenanigans than you can shake a stick at,Holidays,Christmas Fluff,Weddings,Winter wedding,Implied/Referenced Child Abuse,Past Child Abuse,Darcy Exhibits Snow White-like Traits,whatever the opposite of fridging is,Found Family,Timeline Bilocation,here be dragons,Soft Avenger Dads,Darcy Lewis/James “Bucky” Barnes (background),Past Clint Barton/Darcy Lewis,Past Clint Barton/James “Bucky” Barnes"
Marvel Cinematic Universe,Peter Parker & Tony Stark,Pepper Potts/Tony Stark,Remember you are dust,F/M,Semi-Canon,No,14 Sep 2019,"3,095",Teen And Up Audiences,Major Character Death,"Emotional Hurt/Comfort,Grief/Mourning,Loss of Parent(s),Avengers: Endgame (Movie) Spoilers,so many spoilers,this is basically all spoilers,but what if peter survived,Alternate Universe - Canon Divergence,Avengers: Infinity War Part 1 (Movie) Spoilers,steve and peter watch star wars,because it's my fic and they have to,Hurt Peter Parker,Catholic Steve Rogers,Peter Parker Needs a Hug,Tony Stark Needs a Hug,Tony Stark Has A Heart,a really really big heart and he loves his family so much,Tony Stark Acting as Peter Parker's Parental Figure,Time Travel Fix-It,Irondad,spiderson,because steve rogers is not a selfish person,and that's the tea,Not Avengers: Endgame (Movie) Compliant,Peter says Fuck,he's from new york it happens"
Spider-Man (Tom Holland Movies),Peter Parker & Tony Stark,Pepper Potts/Tony Stark,From The Ashes,F/M,Semi-Canon,No,19 Aug 2023,"3,091",Teen And Up Audiences,Graphic Depictions Of Violence,"POV Outsider,Fluff,Fluff and Angst,It's minor angst,Irondad,Iron Dad,spiderson,spider son,Tony Stark Has A Heart,Tony Stark Acting as Peter Parker's Parental Figure,Parent Tony Stark,Tony Stark is Good With Kids,Good Tony Stark,Tony Stark adopted Peter Parker,Peter Parker Needs a Hug,Peter Parker Gets a Hug,Precious Peter Parker,Peter Parker's Field Trip to Stark Industries,IDK if this counts as a fieldtrip fic or not given it's year long,Bully Flash Thompson,Flash Thompson Being A Jerk,Flash Thompson Bullies Peter Parker,Tony is a good dad,Peter Parker Calls Tony Stark ""Dad"",Peter Parker Calls Pepper Potts ""Mom"",Bullying handled right"
Iron Man (Movies),Steve Rogers & Tony Stark,Pepper Potts/Tony Stark,"Tony Stark, Genius, Billionaire, Playboy, Philanthropist and... father?",F/M,Semi-Canon,No,06 Jun 2020,"3,089",General Audiences,No Archive Warnings Apply,"Tony Stark Has A Heart,Parent Tony Stark,Tony Stark Acting as Peter Parker's Parental Figure,Peter Parker is Tony Stark's Biological Child,Kid Peter Parker,Baby Peter Parker,Fluff,Domestic Fluff,Avengers Family,Canon Divergence - Post-Avengers (2012),Natasha Romanov Is a Good Bro,Nick Fury is a Good Bro,Peter Parker Meets the Avengers,Friends to family,Post-Avengers (2012),Precious Peter Parker,Tooth-Rotting Fluff,Fluff and Angst,Protective Tony Stark,James ""Rhodey"" Rhodes Is a Good Bro,Angst,Protective Avengers,Happy Ending,Family Fluff,Secrets,Steve Rogers Needs a Hug,Tony Needs a Hug,Parenthood,Single Parents"
Marvel Cinematic Universe,Darcy Lewis/Tony Stark,Pepper Potts/Tony Stark,Time and Place,F/M,Semi-Canon,No,17 Feb 2016,"3,088",General Audiences,No Archive Warnings Apply,"Alternate Universe - Soulmates,Soulmate-Identifying Marks,Fluff and Crack,Darcy Lewis's iPod,Darcy Lewis Hates Science (Classes),Tony Stark Hates Apple,SHIP DARCY WITH ALL THE THINGS"
Marvel Cinematic Universe,Pepper Potts/Tony Stark,Pepper Potts/Tony Stark,a mixed match (not a mismatch),F/M,Semi-Canon,No,15 Jun 2023,"3,086",Not Rated,No Archive Warnings Apply,"Soulmate-Identifying Marks,Soulmates,Alternate Universe - Soulmates,Platonic Soulmates,Asexuality,Asexual Character,Asexual Darcy Lewis,Asexuality Spectrum,Abandoned Work - Unfinished and Discontinued,Final note added"
The Avengers (Marvel Movies),Tony Stark & Thanos,Pepper Potts/Tony Stark,light up like a supernova,F/M,Semi-Canon,No,02 Nov 2020,"3,085",General Audiences,Creator Chose Not To Use Archive Warnings,"Kidnapped Tony Stark,Tony Stark Acting as Peter Parker's Parental Figure,Tony Stark Acting as Harley Keener's Parental Figure,Tony Stark is Vision's Father,Brainwashing,Psychological Torture,Tony Stark is the Soul Stone,Gamora Lives (Marvel),Hurt Tony Stark,Hurt Nebula (Marvel),Canon Divergence - Avengers: Infinity War Part 1 (Movie),Unreliable Narrator,not team Cap friendly,Not Steve Rogers Friendly,at some points not even thorbruce friendly,Sentient Infinity Stones (Marvel),Dark Tony Stark,Obsessive Behavior,Mental Instability,Stockholm Syndrome,villain origin story,Anti-Hero,Villain Tony Stark,Except its a matter of perspective really,who decides if youre one or the other?,Betrayal,Loss of Trust,Civil War Team Iron Man,Broken Team Dynamics,Torture,Not Wanda Maximoff Friendly,Temporary Character Death,Technopathy,Technopath Tony Stark"
Marvel Cinematic Universe,Peter Parker & Tony Stark,Pepper Potts/Tony Stark,"You Heard Me Correctly, Mr Parker",F/M,Semi-Canon,No,26 Jan 2024,"3,082",Teen And Up Audiences,Creator Chose Not To Use Archive Warnings,"Hurt Peter Parker,Slow Build,Anxiety,Tony Stark Loves Peter Parker,Angry Peter Parker,Peter Parker Needs a Hug,Tony Stark Has A Heart,Irondad,spiderson,Not Spider-Man: Homecoming Compliant,Peter Parker's Field Trip to Stark Industries,where flash is being a dick,BAMF Peter Parker,lots of swearing,use of the actual movie,Harley and Peter meeting for the first time,Not Beta Read"
The Avengers (2012),Steve Rogers/Tony Stark,Pepper Potts/Tony Stark,Out of Order,F/M,Semi-Canon,No,03 Jan 2013,"3,077",Explicit,No Archive Warnings Apply,"Hate Sex,Pining,Fluff and Angst,Fluff,Angst,Porn With Plot,Oral Sex,Anal Sex,Hand Jobs,Blow Jobs,Steve Feels,Steve Rogers Feels,Steve Angst,From Sex to Love,Tony Stark's Subtextual Feels,Get Together,Slow Build,Frottage"
Marvel Cinematic Universe,Peter Parker & Tony Stark,Pepper Potts/Tony Stark,infinity starts with you & ends with me,F/M,Semi-Canon,No,26 Aug 2019,"3,060",Teen And Up Audiences,Creator Chose Not To Use Archive Warnings,"contains spoilers for far from home,Canon Compliant,Sort Of,Peter Parker Needs a Hug,Hurt/Comfort"
Spider-Man - All Media Types,Peter Parker & Tony Stark,Pepper Potts/Tony Stark,"Five times Peter Accidentally Called Tony Dad, and The One Time Tony Called Him Son.",F/M,Semi-Canon,No,28 Aug 2017,"3,060",Teen And Up Audiences,Graphic Depictions Of Violence,"Tony Stark Has A Heart,Peter Parker Needs a Hug,Hurt Peter Parker,Hurt Tony Stark,Peter-centric,Tony-centric,Tony Stark Feels,Spider-Man: Homecoming Spoilers,Hurt/Comfort,Emotional Hurt/Comfort,Dad! Tony Stark,Protective Peter Parker,Protective Tony Stark,Sensory Overload,Ned Leeds is a Good Bro"
Marvel Cinematic Universe,Pepper Potts/Tony Stark,Pepper Potts/Tony Stark,Tony Stark and Spider-Man Answer the Web's Most Searched Questions | WIRED,F/M,Semi-Canon,No,09 Jun 2019,"3,057",General Audiences,No Archive Warnings Apply,"Social Media,Precious Peter Parker,Paparazzi"
Marvel Cinematic Universe,"James ""Bucky"" Barnes/Steve Rogers",Pepper Potts/Tony Stark,Slipping Off the Course that We Prepared,F/M,Semi-Canon,No,25 Jul 2016,"3,054",General Audiences,No Archive Warnings Apply,"Alternate Universe - Modern Setting,Alternate Universe - No Powers,Alternate Universe - Soulmates,Soulmate-Identifying Marks,Humor,Fluff and Humor,Sam Wilson is an Ass,Steve Rogers is Impressive"
Marvel Cinematic Universe,Pepper Potts/Tony Stark,Pepper Potts/Tony Stark,The Chosen One,F/M,Semi-Canon,No,06 Jan 2021,"3,186",Teen And Up Audiences,No Archive Warnings Apply,"Add everyone who was in the final battle,but most of them only have bit parts,Alternate Universe - Canon Divergence,Not Avengers: Endgame (Movie) Compliant,or not compliant with the ending anyway,Team Tony,JARVIS lives! - Freeform,Tony Lives!,Lots of people live!,I recognise that the Russos made their decisions,but given that they were stupid ass decisions,I've elected to ignore them"
Spider-Man: Homecoming (2017),Peter Parker & Tony Stark,Pepper Potts/Tony Stark,...Hello,F/M,Semi-Canon,No,12 Oct 2017,"3,180",Teen And Up Audiences,No Archive Warnings Apply,"Team Iron Man,not team Cap friendly,peter is pretty protective over tony,Tony Stark Has A Heart,Tony Stark Needs a Hug"
The Avengers (Marvel Movies),Harley Keener/Peter Parker,Pepper Potts/Tony Stark,mom says i spend too much time on the web,F/M,Semi-Canon,No,17 Aug 2019,"3,179",Teen And Up Audiences,No Archive Warnings Apply,"Twitter,Human Disaster Peter Parker,Bisexual Peter Parker,Mentioned Skip Westcott,Tony Stark Has A Heart,Tony Stark Acting as Peter Parker's Parental Figure,Peter Parker is Tony Stark's Biological Child,Peter Parker Needs a Hug,Peter Parker is a Good Bro,Fluff and Angst,Attempt at Humor,Author Is Sleep Deprived,Gay,Parent Pepper Potts,Idiots in Love,Not Avengers: Endgame (Movie) Compliant,Not Captain America: Civil War (Movie) Compliant,Post-Spider-Man: Homecoming,This Is Why We Can't Have Nice Things,Precious Peter Parker,I'm Bad At Tagging,BAMF Pepper Potts,Flash Thompson Being A Jerk"
Marvel Cinematic Universe,"James ""Bucky"" Barnes/Steve Rogers",Pepper Potts/Tony Stark,Snickerdoodles Are the Way to Steve's Heart,F/M,Semi-Canon,No,14 Nov 2015,"3,179",Teen And Up Audiences,No Archive Warnings Apply,"chef!bucky,Cooking Class,steve cannot cook,Bisexual Steve Rogers,Gay Bucky Barnes,Natasha Is a Good Bro,Sam Wilson Is a Good Bro,actually edible recipes,Alternate Universe - Modern Setting,Alternate Universe - No Powers,Post-Serum Steve Rogers"
Marvel Cinematic Universe,Michelle Jones & Ned Leeds & Peter Parker,Pepper Potts/Tony Stark,#AcaDec Squad,F/M,Semi-Canon,No,02 Jun 2019,"3,177",Teen And Up Audiences,No Archive Warnings Apply,"Chatting & Messaging,text fic,Canon Universe,canonverse,Bisexual Peter Parker,Bisexual Male Character,Everyone Loves Thor,spidey is a bicon,Memes,meme references,vine references,pop culture references,flash is not a huge douchebag,follows canon so....,Avengers: Infinity War Part 1 (Movie) Spoilers,Post-Avengers: Infinity War Part 1 (Movie),implied iron dad,Gen z,Gen Z humour,John Mulaney References,Buzzfeed Unsolved References,no beta readers we die like men,unless you count sending it for the memes to friends,peter is the ultimate disaster bi,Humor,rated t because they're teenagers,I Tried,to make sure everyone talked kinda equally,yeet lets hope this aint too ooc,who's straight? next to no one,Lots of Love and Support,but also memes,mentions of Pride,Iron Dad,Iron Fam,Iron Family,Social Media,Group chat,cosplaying,Comic-Con,Instagram,Anime References,gifs,this bad boy can fit so many shitty memes in it,Into the Spiderverse References,Not Avengers: Endgame (Movie) Compliant,no endgame only Tony,ITS OVER,ITS DONE,The social dummy app was my bestie in the last chap,There ain't a huge plot but there is plot,Flash Thompson Redemption"
The Avengers (2012),Steve Rogers/Tony Stark,Pepper Potts/Tony Stark,one foot in (and one foot back),F/M,Semi-Canon,No,12 May 2013,"3,177",Explicit,No Archive Warnings Apply,"Imprinting,Epistolary,Pseudoscience,Frottage,Alternate Universe - Imprinting,Fluff and Angst,Alternate Universe - Soulmates"
Marvel Cinematic Universe,Darcy/?,Pepper Potts/Tony Stark,Bed Surfing,F/M,Semi-Canon,No,11 Nov 2019,"3,174",Teen And Up Audiences,Creator Chose Not To Use Archive Warnings,"SHIP DARCY LEWIS WITH ALL THE THINGS,super powers,Language,Powers!Darcy,Asgard,Magic,Action/Adventure,Awesome Darcy Lewis,Darcy Lewis-centric,POV Darcy Lewis,Polyamorous Character,Polyamory,Family Feels,Implied Sexual Content,rewriting the universe,Alternate Universe,Alternate Universe - Canon Divergence,Canon Divergence - Avengers: Infinity War Part 1 (Movie)"
